subject_id,epoch_index,start_time,end_time,raw_stage,target_stage,delta_absolute,theta_absolute,alpha_absolute,beta_absolute,delta_relative,theta_relative,alpha_relative,beta_relative,spectral_entropy,dominant_frequency
SC4001,112,3360.0,3390.0,Sleep stage W,W,5.43975492045745e-10,5.09300988972089e-11,1.3189263431708899e-11,1.4355564455561159e-11,0.8739258189721241,0.08182193690691421,0.021189259469847555,0.023062984651114362,0.6414536826623282,0.5859375
SC4001,113,3390.0,3420.0,Sleep stage W,W,7.755716305113642e-10,9.330040807071298e-11,1.7862038759143796e-11,1.5512545496952055e-11,0.8596004804891032,0.10340898564654127,0.01979729079279417,0.01719324307156136,0.6290246446921347,0.5859375
SC4001,114,3420.0,3450.0,Sleep stage W,W,3.801407724635653e-10,3.335862729287345e-11,9.84361488722897e-12,1.9257347010475415e-11,0.8588803927833547,0.07536963406039997,0.02224041311317538,0.043509560043069946,0.5912014965882347,0.5859375
SC4001,115,3450.0,3480.0,Sleep stage W,W,5.657579831490829e-10,6.029384380392797e-11,1.7002075004842285e-11,1.182556563037179e-11,0.8639116221381066,0.09206861229895748,0.02596214394605642,0.018057621616879686,0.6723474841459104,1.07421875
SC4001,116,3480.0,3510.0,Sleep stage W,W,1.9077672745261373e-10,3.850417141861565e-11,8.051119882714295e-12,1.5649656929296028e-11,0.7541128302568711,0.1522014245285774,0.03182491325101018,0.061860831963541446,0.7234682299057387,1.171875
SC4001,117,3510.0,3540.0,Sleep stage W,W,2.9294259922019903e-10,3.255659455352216e-11,8.294575441121426e-12,1.4386644857622717e-11,0.8413528945922562,0.09350495673414386,0.023822636500728356,0.04131951217287163,0.6686356994498694,0.5859375
SC4001,118,3540.0,3570.0,Sleep stage W,W,3.129602849155621e-10,2.716573719855979e-11,7.657163860282749e-12,1.0760055345192773e-11,0.8728662232307883,0.07576697610747839,0.021356319065173303,0.030010481596560074,0.6558717054516793,1.07421875
SC4001,119,3570.0,3600.0,Sleep stage W,W,4.207897521099158e-10,3.879093388264163e-11,7.872929307602999e-12,8.935914954940592e-12,0.8832892525673012,0.08142692359731235,0.01652624335255046,0.01875758048283621,0.6676334223350477,1.26953125
SC4001,120,3600.0,3630.0,Sleep stage W,W,1.4764442980788134e-10,2.3282177283011706e-11,6.016704317359819e-12,1.1345381629413461e-11,0.7841385875377324,0.12365148914361102,0.031954676726956746,0.06025524659169984,0.7174129393888091,0.5859375
SC4001,121,3630.0,3660.0,Sleep stage W,W,1.2335544324363335e-10,2.523209747346435e-11,4.955091254622627e-12,1.0090258806319353e-11,0.7538548189004326,0.1541994238046586,0.030281755893098387,0.06166400140181057,0.7421493813594796,0.5859375
SC4001,122,3660.0,3690.0,Sleep stage W,W,2.918824674367453e-10,3.747147679510941e-11,5.798977111370574e-12,8.531345092500945e-12,0.8492750350890196,0.10902878151425971,0.016872978130510564,0.024823205266210308,0.6509280928907837,0.5859375
SC4001,123,3690.0,3720.0,Sleep stage W,W,2.6612417125827196e-10,2.7088426151468208e-11,7.567671249082202e-12,1.2067152463216554e-11,0.8506516381174175,0.08658670112834736,0.024189655206171966,0.03857200554806321,0.6707008813933689,0.5859375
SC4001,124,3720.0,3750.0,Sleep stage W,W,1.868591930731579e-10,2.9441109542677396e-11,5.991383016725833e-12,1.1186821147594692e-11,0.8003271720814336,0.1260977292886289,0.025661389989817523,0.0479137086401201,0.7156611032210655,1.171875
SC4001,125,3750.0,3780.0,Sleep stage W,W,2.332993645657533e-10,3.6214775016259883e-11,8.837498362017583e-12,1.057341214694756e-11,0.8074736492813298,0.12534314696789486,0.03058751174131416,0.036595692009461084,0.6938081866862749,1.171875
SC4001,126,3780.0,3810.0,Sleep stage W,W,2.899528251940687e-10,2.2416437644212384e-11,7.419974637827202e-12,9.8078561465614e-12,0.8797189987543196,0.06801163626119602,0.022512257484654154,0.02975710749983026,0.6559942666490056,0.5859375
SC4001,127,3810.0,3840.0,Sleep stage W,W,2.713905911448175e-10,3.6633030397371244e-11,8.770974028166625e-12,1.3163237304050278e-11,0.8225008292138923,0.11102336949617182,0.02658210581563975,0.03989369547429626,0.6967311111745134,1.953125
SC4001,128,3840.0,3870.0,Sleep stage W,W,5.514735221306508e-10,3.9121035808557397e-11,1.050107431876998e-11,1.6003437372960574e-11,0.8936547618852579,0.06339506528822683,0.01701683706159245,0.02593333576492274,0.6308678217643765,1.26953125
SC4001,129,3870.0,3900.0,Sleep stage W,W,4.1765160607707515e-10,4.9742844156618766e-11,8.574804007282295e-12,1.2508265660462241e-11,0.8550068100602582,0.10183241219914385,0.01755414253047399,0.025606635210124046,0.6718154231437231,1.3671875
SC4001,130,3900.0,3930.0,Sleep stage W,W,5.185084800172881e-10,5.601278256732001e-11,7.252466971194089e-12,1.2641039219868017e-11,0.872300802830441,0.09423181507197545,0.012201020822770203,0.0212663612748133,0.6441920033253925,1.171875
SC4001,131,3930.0,3960.0,Sleep stage W,W,2.754534294106244e-10,3.6743901728998303e-11,7.295940150227317e-12,1.2987248297542761e-11,0.8284799053865207,0.11051444991302758,0.021943962790005125,0.03906168191044664,0.674329074486721,1.26953125
SC4001,132,3960.0,3990.0,Sleep stage W,W,2.0114591570648808e-10,3.155579781517127e-11,6.592614366008617e-12,1.234578004313108e-11,0.7993396496309052,0.125400509778231,0.026198583446091925,0.049061257144771865,0.7289694234527658,1.953125
SC4001,133,3990.0,4020.0,Sleep stage W,W,1.4733365249690883e-10,2.3792948388162155e-11,7.435581822146785e-12,1.1809525435767551e-11,0.7739261990875701,0.12498153544061091,0.03905822926462388,0.06203403620719521,0.7330577791160858,0.5859375
SC4001,134,4020.0,4050.0,Sleep stage W,W,2.2641327770917182e-10,4.1444573383169975e-11,5.468773337870353e-12,7.703194197220334e-12,0.8056557087606883,0.14747393563283748,0.019459761830898193,0.02741059377557593,0.6812025100000313,1.171875
SC4001,135,4050.0,4080.0,Sleep stage W,W,2.1354539921004384e-10,1.8798501769687627e-11,5.625586846822199e-12,6.975963440840203e-12,0.8718079805324808,0.07674566591222919,0.02296669245219437,0.028479661103095622,0.6616462027866709,0.5859375
SC4001,136,4080.0,4110.0,Sleep stage W,W,4.2215611688813227e-10,4.034772713771999e-11,8.412426022878565e-12,1.0687203287925142e-11,0.8765636883042824,0.083777898980217,0.017467536030409844,0.02219087668509079,0.6623628627947816,1.171875
SC4001,137,4110.0,4140.0,Sleep stage W,W,2.1196978000568673e-10,3.808959389926313e-11,7.066005111506688e-12,9.937550695734325e-12,0.7937072368453493,0.14262403973592155,0.026458202638313,0.037210520780416256,0.7086349731313005,1.07421875
SC4001,138,4140.0,4170.0,Sleep stage W,W,2.254568537876215e-10,3.031792650725559e-11,7.85731569250759e-12,1.1991490617424054e-11,0.8179882446377251,0.10999757633487903,0.02850741400362615,0.04350676502376971,0.6989515981112645,1.26953125
SC4001,139,4170.0,4200.0,Sleep stage W,W,1.5962688436479126e-10,1.9203207714461152e-11,7.728712398325837e-12,1.2744299412716283e-11,0.8009252302094458,0.09635177445621453,0.0387786855671855,0.06394430976715407,0.7200638574987961,1.66015625
SC4001,140,4200.0,4230.0,Sleep stage W,W,2.6407037839970437e-10,3.190061748028556e-11,8.191846920430197e-12,1.4484570364989994e-11,0.8287228061149369,0.10011258890630291,0.02570818585675385,0.04545641912200631,0.6616255645604708,1.171875
SC4001,141,4230.0,4260.0,Sleep stage W,W,1.904738382796383e-10,2.3532538909158602e-11,6.710516867081931e-12,1.0668624453910963e-11,0.8231882423168131,0.10170272997513867,0.02900145571036682,0.04610757199768135,0.7117227412815537,1.171875
SC4001,142,4260.0,4290.0,Sleep stage W,W,3.628426761508074e-10,3.618959298581767e-11,6.5616547887442416e-12,1.1645465015979539e-11,0.8696270912279858,0.08673580190413141,0.015726355091720764,0.027910751776162094,0.6599751601738957,0.5859375
SC4001,143,4290.0,4320.0,Sleep stage W,W,2.5064530320925916e-10,2.952247216083611e-11,7.155087764687019e-12,1.164460270697685e-11,0.8383698289830757,0.09874810985775319,0.023932663524244953,0.03894939763492605,0.6290307344262147,0.5859375
SC4001,144,4320.0,4350.0,Sleep stage W,W,2.3644784633168547e-10,2.8418133545585528e-11,7.716088428675742e-12,1.1458751844287696e-11,0.832443189702888,0.10004947010980554,0.027165420887725084,0.04034191929958149,0.6895416267949366,0.5859375
SC4001,145,4350.0,4380.0,Sleep stage W,W,2.311661001490462e-10,2.4110187585471845e-11,6.2731745230429894e-12,1.116583449053503e-11,0.8476462556574947,0.08840790330783001,0.02300265000843516,0.040943191026240014,0.6955059006395461,0.5859375
SC4001,146,4380.0,4410.0,Sleep stage W,W,3.083289889902601e-10,3.9454195856885045e-11,9.248793270799138e-12,1.5843879913281012e-11,0.8268944806945374,0.10581053990784535,0.02480394767210868,0.042491031725508534,0.6911069183430318,0.68359375
SC4001,147,4410.0,4440.0,Sleep stage W,W,3.676745161906231e-10,2.9545945391597366e-11,8.697035302655462e-12,1.28938532181489e-11,0.8779000762519392,0.0705471458314806,0.020765997150067803,0.03078678076651241,0.6476409729033087,0.5859375
SC4001,148,4440.0,4470.0,Sleep stage W,W,2.3113155827613338e-10,3.488238122596645e-11,8.004038228409553e-12,1.1301546804323664e-11,0.810079712045489,0.12225725275140735,0.028052893476038253,0.03961014172706545,0.7055329706367408,0.5859375
SC4001,149,4470.0,4500.0,Sleep stage W,W,2.792262084915468e-10,3.775785700163532e-11,7.836870651977018e-12,1.6884893457296528e-11,0.8171537746850901,0.11049813532758054,0.02293455356349794,0.049413536423831575,0.704285515514667,1.171875
SC4001,150,4500.0,4530.0,Sleep stage W,W,3.272864717259424e-10,2.5514083043445515e-11,7.386280670497114e-12,1.2200031580583545e-11,0.8788883301514304,0.06851499153981473,0.019834965528177772,0.03276171278057709,0.5485507273836858,0.5859375
SC4001,151,4530.0,4560.0,Sleep stage W,W,2.3016734068949243e-10,3.6457761384328064e-11,8.188258012955788e-12,1.305902603455213e-11,0.7995464371927801,0.12664556637593702,0.028444055101223626,0.04536394133005934,0.7012384334095185,1.171875
SC4001,152,4560.0,4590.0,Sleep stage W,W,6.028941085208018e-10,8.583965221760701e-11,3.038127799484494e-11,5.6168520345794044e-11,0.7776433557251932,0.11072033091940599,0.03918731106710761,0.07244900228829322,0.7395717552199833,0.5859375
SC4001,153,4590.0,4620.0,Sleep stage W,W,2.9713263505160226e-10,5.656940051695738e-11,1.6262190645137464e-11,4.039167207332946e-11,0.7240852057736735,0.13785448376177473,0.039629479466535535,0.09843083099801626,0.7666395156883651,1.171875
SC4001,154,4620.0,4650.0,Sleep stage W,W,3.64407471604352e-10,3.664241522908232e-11,1.123289200217496e-11,1.4448391926794627e-11,0.8539509100150722,0.08586767909083479,0.026323111063356625,0.033858299830736356,0.6540865418698267,0.5859375
SC4001,155,4650.0,4680.0,Sleep stage W,W,5.072243494295566e-10,4.9504390192801536e-11,1.2725159777442206e-11,1.9124949731726065e-11,0.8617780781249413,0.08410834039627386,0.021620144516267842,0.03249343696251702,0.6586498003928664,0.5859375
SC4001,156,4680.0,4710.0,Sleep stage W,W,3.4091554764035375e-10,3.2591098057085745e-11,7.748084406936186e-12,1.2567518930037612e-11,0.8656584245207629,0.08275585784448111,0.01967406469780009,0.0319116529369559,0.6351819855177426,0.5859375
SC4001,157,4710.0,4740.0,Sleep stage W,W,3.157998193276468e-10,3.4345013807072155e-11,1.2339067884397966e-11,2.2399441675456206e-11,0.8205078897848067,0.08923486676929762,0.032059241114494576,0.05819800233140107,0.679124240799392,0.5859375
SC4001,158,4740.0,4770.0,Sleep stage W,W,5.105677453246849e-10,8.246452550230999e-11,1.4680937234734422e-11,2.2388337641440556e-11,0.8102943863673755,0.1308749773185886,0.023299319506272658,0.03553131680776311,0.7034302470022082,0.5859375
SC4001,159,4770.0,4800.0,Sleep stage W,W,5.317622123410804e-10,7.623049949858036e-11,1.485311451886313e-11,1.998964093325584e-11,0.8272135552528813,0.1185847753854249,0.023105623872058972,0.031096045489634818,0.649679307926544,0.5859375
SC4001,160,4800.0,4830.0,Sleep stage W,W,4.096970875406474e-10,4.5178790241731106e-11,8.754151390784634e-12,1.238082809503308e-11,0.8606885353243403,0.09491126000992928,0.018390654870824363,0.02600954979490608,0.6145039474630198,0.5859375
SC4001,161,4830.0,4860.0,Sleep stage W,W,5.756315861234433e-10,6.796402032924589e-11,1.2253795488944403e-11,1.8004865833065214e-11,0.8542375015659975,0.10085863305976636,0.018184637354024185,0.026719228020212062,0.6340339817344086,0.5859375
SC4001,162,4860.0,4890.0,Sleep stage W,W,3.346756420726631e-10,3.4547499509349397e-11,1.6584959972078815e-11,2.701812444387542e-11,0.810693751986366,0.08368533134210217,0.040174191772788435,0.06544672489874345,0.6936987825442738,0.5859375
SC4001,163,4890.0,4920.0,Sleep stage W,W,3.6906062853833477e-10,4.051747965919327e-11,1.1878921778002356e-11,2.4909800329033034e-11,0.8268101558678064,0.09077170817452436,0.02661246528980922,0.05580567066786003,0.6689746664558802,0.5859375
SC4001,164,4920.0,4950.0,Sleep stage W,W,3.849194291157614e-10,4.4248556115348484e-11,1.0792539820644798e-11,1.6813820571197655e-11,0.8426905600199708,0.09687180670140738,0.02362772761663278,0.036809905661989044,0.6709920711527425,0.5859375
SC4001,165,4950.0,4980.0,Sleep stage W,W,4.542508178572632e-10,4.9164432404845005e-11,1.0689123099415991e-11,1.4242735395586461e-11,0.8597583110199044,0.0930532818103234,0.020231251240422604,0.026957155929349594,0.6567975161660153,1.07421875
SC4001,166,4980.0,5010.0,Sleep stage W,W,4.814938233117213e-10,5.7666625079888654e-11,1.2460151968800669e-11,2.59238391299446e-11,0.8336913844008399,0.09984794439502463,0.02157436054582385,0.04488631065831172,0.6393796278174544,0.5859375
SC4001,167,5010.0,5040.0,Sleep stage W,W,3.381306700722625e-10,6.548700429951022e-11,1.407979067842945e-11,2.0748629404212113e-11,0.7712023766411228,0.14936158658454873,0.03211293442116256,0.047323102353165954,0.7108541394696644,0.5859375
SC4001,168,5040.0,5070.0,Sleep stage W,W,1.717574541819567e-10,3.591447104529691e-11,6.457095910461943e-12,1.4002993026457688e-11,0.7528862391858467,0.15742845727672125,0.028304207693599506,0.06138109584383258,0.7170924079275526,0.5859375
SC4001,169,5070.0,5100.0,Sleep stage W,W,2.0430441038084663e-10,3.5081006897408e-11,6.599141531513877e-12,9.169070889118792e-12,0.8007113620995749,0.13748974270445574,0.0258634044881183,0.03593549070785089,0.6853840980347875,1.07421875
SC4001,170,5100.0,5130.0,Sleep stage W,W,2.943057657530876e-10,4.495332298101046e-11,9.13183900766249e-12,1.3145222442628051e-11,0.8140424286837912,0.12433977337559085,0.025258439586207687,0.0363593583544102,0.6948737394290632,1.07421875
SC4001,171,5130.0,5160.0,Sleep stage W,W,1.6215962355464138e-10,2.7644945318036973e-11,6.638469361608885e-12,8.3829530484991e-12,0.7916945624872431,0.13496795570182243,0.03241028797191905,0.040927193839015524,0.7099444484471499,0.5859375
SC4001,172,5160.0,5190.0,Sleep stage W,W,1.1445551009169038e-10,2.6939623259974548e-11,7.559487307671852e-12,9.798362603399154e-12,0.7209660425862151,0.16969522528839356,0.04761792284029656,0.061720809285094685,0.734220243036289,0.78125
SC4001,173,5190.0,5220.0,Sleep stage W,W,2.4966064891151204e-10,2.129301695145051e-11,7.858375284610996e-12,1.0050352478038355e-11,0.8642892062823921,0.07371335771401213,0.027204563342350687,0.03479287266124503,0.6317598701008039,0.5859375
SC4001,174,5220.0,5250.0,Sleep stage W,W,4.073486273981476e-10,3.82332061559153e-11,7.0748176199641585e-12,1.06653255339593e-11,0.8791912490153331,0.08251973374449317,0.015269764819343199,0.02301925242083053,0.649648981900775,1.171875
SC4001,175,5250.0,5280.0,Sleep stage W,W,2.809637435630483e-10,3.530832826477517e-11,6.226133827697976e-12,8.581712972078423e-12,0.8486281642441672,0.10664593736502073,0.018805531466561578,0.02592036692425061,0.6837612761430031,0.5859375
SC4001,176,5280.0,5310.0,Sleep stage W,W,3.945854778896682e-10,4.417342175454859e-11,9.76817806309399e-12,1.5963574978895063e-11,0.8495014390660661,0.09510077651528255,0.021029870044969538,0.03436791437368173,0.6550022535169359,0.5859375
SC4001,177,5310.0,5340.0,Sleep stage W,W,4.966361797756769e-10,5.680087063512209e-11,9.771621166197031e-12,1.2386029664044597e-11,0.8628227096338428,0.09868205963789042,0.016976565533227503,0.02151866519503925,0.6633532193094357,0.5859375
SC4001,178,5340.0,5370.0,Sleep stage W,W,4.388915888059515e-10,3.57639357187381e-11,1.0989632738916848e-11,1.5666473834850014e-11,0.8754865468496463,0.07134072600783949,0.02192175895627386,0.031250968186240125,0.5988103283495597,0.5859375
SC4001,179,5370.0,5400.0,Sleep stage W,W,2.717822710142085e-10,4.1682390452131606e-11,9.980323296885001e-12,1.8040491906908127e-11,0.7958823715268677,0.12206197129840397,0.029226201343039115,0.052829455831689166,0.6846407495977678,0.5859375
SC4001,180,5400.0,5430.0,Sleep stage W,W,2.85362325657899e-10,3.604232676922661e-11,1.2512973816408851e-11,1.8762643525909012e-11,0.8091247232073628,0.10219547238292759,0.035479653638092426,0.05320015077161718,0.6813493702615151,0.5859375
SC4001,181,5430.0,5460.0,Sleep stage W,W,4.531971549197835e-10,2.984704805726988e-11,1.0572433260049956e-11,2.0009734750527603e-11,0.8823479099181559,0.05811042762441934,0.02058389883627015,0.03895776362115464,0.5933899013615054,0.5859375
SC4001,182,5460.0,5490.0,Sleep stage W,W,4.138383752589042e-10,4.059627366289062e-11,1.0489028402263196e-11,1.881532396069048e-11,0.8554992964383743,0.08392185363403022,0.02168323904916843,0.038895610878427,0.6528120140250083,0.5859375
SC4001,183,5490.0,5520.0,Sleep stage W,W,4.1436517200229126e-10,4.253604282719322e-11,1.3609780481105778e-11,1.7531719557446944e-11,0.8490346426220751,0.08715639334703443,0.02788645351418831,0.03592251051670217,0.6621251795936325,0.5859375
SC4001,184,5520.0,5550.0,Sleep stage W,W,2.701426864733492e-10,4.263848356180187e-11,9.533322517657626e-12,1.5507785855910115e-11,0.7996591809925377,0.12621572432299777,0.028219934347028484,0.045905160337435795,0.7175310580085723,0.5859375
SC4001,185,5550.0,5580.0,Sleep stage W,W,1.5809425771719401e-10,2.1284397530656482e-11,5.492375798736437e-12,1.0712783448815061e-11,0.8083197381392246,0.10882494333986344,0.028081954597861464,0.054773363923050544,0.6654889493741252,0.5859375
SC4001,186,5580.0,5610.0,Sleep stage W,W,3.619384719983681e-10,2.666502233443136e-11,9.259904038939839e-12,9.56059302515276e-12,0.8883582696184078,0.06544784523613296,0.022727930201634355,0.023465954943824866,0.4509399214653632,0.68359375
SC4001,187,5610.0,5640.0,Sleep stage W,W,4.542647784638093e-10,3.414080597259593e-11,8.359092669376829e-12,1.0450867738283795e-11,0.8956050008354232,0.06731025166646241,0.016480355845455562,0.020604391652658677,0.5167370621056105,0.5859375
SC4001,188,5640.0,5670.0,Sleep stage W,W,9.455602559606244e-11,1.35931464802192e-11,5.422715512732469e-12,9.021600375197535e-12,0.7712972945485156,0.11087984122115369,0.04423330800666596,0.07358955622366488,0.6975279101839796,0.5859375
